35136	55.5610	12.8095	8195	0.0	1	-0.8870	1.5810	0.1737	0.2509	0.0083	0.0094	180	60	0.001	3	1500	0.1	134392
35136	55.5610	12.8095	8195	0.0	2	-0.8220	1.4650	0.1120	0.2178	0.0470	0.0480	180	60	0.001	3	1500	0.1	123501
35136	55.5610	12.8095	8195	0.0	3	-0.8860	1.2120	0.0561	0.2022	0.0103	0.0112	180	60	0.001	3	1500	0.1	139922
35136	55.5610	12.8095	8195	0.0	4	-0.5590	1.3670	0.0706	0.1530	0.0182	0.0190	180	60	0.001	3	1500	0.1	138085
35136	55.5610	12.8095	8195	0.0	5	-0.4970	0.7170	0.0631	0.1200	0.0126	0.0134	180	60	0.001	3	1500	0.1	143029
35136	55.5610	12.8095	8195	0.0	6	-0.3730	0.7760	0.1175	0.1203	0.0441	0.0450	180	60	0.001	3	1500	0.1	138066
35136	55.5610	12.8095	8195	0.0	7	-0.3530	0.6920	0.1826	0.1082	0.0421	0.0430	180	60	0.001	3	1500	0.1	143341
35136	55.5610	12.8095	8195	0.0	8	-0.4110	0.7660	0.1782	0.1213	0.0491	0.0500	180	60	0.001	3	1500	0.1	143061
35136	55.5610	12.8095	8195	0.0	9	-0.6960	1.1760	0.1848	0.1518	0.0491	0.0500	180	60	0.001	3	1500	0.1	138136
35136	55.5610	12.8095	8195	0.0	10	-0.8550	1.3750	0.1684	0.1902	0.0186	0.0196	180	60	0.001	3	1500	0.1	141580
35136	55.5610	12.8095	8195	0.0	11	-0.7780	1.4230	0.1891	0.2152	0.0524	0.0536	180	60	0.001	3	1500	0.1	137601
35136	55.5610	12.8095	8195	0.0	12	-0.8240	1.3880	0.1996	0.2160	0.0421	0.0433	180	60	0.001	3	1500	0.1	143947
35137	55.5894	12.8445	8195	0.0	1	-0.8870	1.5810	0.1737	0.2509	0.0083	0.0094	180	60	0.001	3	1500	0.1	134392
35137	55.5894	12.8445	8195	0.0	2	-0.8220	1.4650	0.1120	0.2178	0.0470	0.0480	180	60	0.001	3	1500	0.1	123501
35137	55.5894	12.8445	8195	0.0	3	-0.8860	1.2120	0.0561	0.2022	0.0103	0.0112	180	60	0.001	3	1500	0.1	139922
35137	55.5894	12.8445	8195	0.0	4	-0.5590	1.3670	0.0706	0.1530	0.0182	0.0190	180	60	0.001	3	1500	0.1	138085
35137	55.5894	12.8445	8195	0.0	5	-0.4970	0.7170	0.0631	0.1200	0.0126	0.0134	180	60	0.001	3	1500	0.1	143029
35137	55.5894	12.8445	8195	0.0	6	-0.3730	0.7760	0.1175	0.1203	0.0441	0.0450	180	60	0.001	3	1500	0.1	138066
35137	55.5894	12.8445	8195	0.0	7	-0.3530	0.6920	0.1826	0.1082	0.0421	0.0430	180	60	0.001	3	1500	0.1	143341
35137	55.5894	12.8445	8195	0.0	8	-0.4110	0.7660	0.1782	0.1213	0.0491	0.0500	180	60	0.001	3	1500	0.1	143061
35137	55.5894	12.8445	8195	0.0	9	-0.6960	1.1760	0.1848	0.1518	0.0491	0.0500	180	60	0.001	3	1500	0.1	138136
35137	55.5894	12.8445	8195	0.0	10	-0.8550	1.3750	0.1684	0.1902	0.0186	0.0196	180	60	0.001	3	1500	0.1	141580
35137	55.5894	12.8445	8195	0.0	11	-0.7780	1.4230	0.1891	0.2152	0.0524	0.0536	180	60	0.001	3	1500	0.1	137601
35137	55.5894	12.8445	8195	0.0	12	-0.8240	1.3880	0.1996	0.2160	0.0421	0.0433	180	60	0.001	3	1500	0.1	143947
35152	55.6257	12.9845	8195	0.0	1	-0.8910	1.5770	0.1697	0.2509	0.0083	0.0094	180	60	0.001	3	1500	0.1	134392
35152	55.6257	12.9845	8195	0.0	2	-0.8260	1.4610	0.1080	0.2178	0.0470	0.0480	180	60	0.001	3	1500	0.1	123501
35152	55.6257	12.9845	8195	0.0	3	-0.8900	1.2080	0.0521	0.2022	0.0103	0.0112	180	60	0.001	3	1500	0.1	139922
35152	55.6257	12.9845	8195	0.0	4	-0.5630	1.3630	0.0666	0.1530	0.0182	0.0190	180	60	0.001	3	1500	0.1	138085
35152	55.6257	12.9845	8195	0.0	5	-0.5010	0.7130	0.0591	0.1200	0.0126	0.0134	180	60	0.001	3	1500	0.1	143029
35152	55.6257	12.9845	8195	0.0	6	-0.3770	0.7720	0.1135	0.1203	0.0441	0.0450	180	60	0.001	3	1500	0.1	138066
35152	55.6257	12.9845	8195	0.0	7	-0.3570	0.6880	0.1786	0.1082	0.0421	0.0430	180	60	0.001	3	1500	0.1	143341
35152	55.6257	12.9845	8195	0.0	8	-0.4150	0.7620	0.1742	0.1213	0.0491	0.0500	180	60	0.001	3	1500	0.1	143061
35152	55.6257	12.9845	8195	0.0	9	-0.7000	1.1720	0.1808	0.1518	0.0491	0.0500	180	60	0.001	3	1500	0.1	138136
35152	55.6257	12.9845	8195	0.0	10	-0.8590	1.3710	0.1644	0.1902	0.0186	0.0196	180	60	0.001	3	1500	0.1	141580
35152	55.6257	12.9845	8195	0.0	11	-0.7820	1.4190	0.1851	0.2152	0.0524	0.0536	180	60	0.001	3	1500	0.1	137601
35152	55.6257	12.9845	8195	0.0	12	-0.8280	1.3840	0.1956	0.2160	0.0421	0.0433	180	60	0.001	3	1500	0.1	143947
2098	55.6167	13.0000	8195	0.0	1	-0.9418	1.2412	0.1383	0.2222	0.0062	0.0072	180	60	0.001	3	1500	0.1	28059
2098	55.6167	13.0000	8195	0.0	2	-0.9828	1.3992	0.1024	0.2328	0.0165	0.0175	180	60	0.001	3	1500	0.1	24848
2098	55.6167	13.0000	8195	0.0	3	-0.7858	1.2542	0.0488	0.1882	0.0042	0.0050	180	60	0.001	3	1500	0.1	27531
2098	55.6167	13.0000	8195	0.0	4	-0.5898	1.2882	0.0741	0.1604	0.0077	0.0085	180	60	0.001	3	1500	0.1	26960
2098	55.6167	13.0000	8195	0.0	5	-0.5158	1.0342	0.0699	0.1148	0.0111	0.0118	180	60	0.001	3	1500	0.1	28274
2098	55.6167	13.0000	8195	0.0	6	-0.8458	1.0472	0.1447	0.1225	0.0144	0.0152	180	60	0.001	3	1500	0.1	27081
2098	55.6167	13.0000	8195	0.0	7	-0.1728	0.9662	0.2216	0.1066	0.0121	0.0128	180	60	0.001	3	1500	0.1	27427
2098	55.6167	13.0000	8195	0.0	8	-0.8388	1.0292	0.2329	0.1255	0.0130	0.0138	180	60	0.001	3	1500	0.1	27383
2098	55.6167	13.0000	8195	0.0	9	-0.8338	1.2722	0.2317	0.1553	0.0077	0.0085	180	60	0.001	3	1500	0.1	25927
2098	55.6167	13.0000	8195	0.0	10	-0.6158	1.3622	0.2313	0.1847	0.0086	0.0095	180	60	0.001	3	1500	0.1	28148
2098	55.6167	13.0000	8195	0.0	11	-1.0838	1.0982	0.1741	0.1990	0.0076	0.0085	180	60	0.001	3	1500	0.1	26825
2098	55.6167	13.0000	8195	0.0	12	-0.8768	1.4162	0.1774	0.2135	0.0063	0.0072	180	60	0.001	3	1500	0.1	27168
2099	55.7564	12.9033	8195	0.0	1	-0.8448	1.3762	0.1547	0.2586	0.0727	0.0790	180	60	0.001	3	1500	0.1	91124
2099	55.7564	12.9033	8195	0.0	2	-0.7258	1.1422	0.0722	0.2043	0.0680	0.0740	180	60	0.001	3	1500	0.1	81271
2099	55.7564	12.9033	8195	0.0	3	-0.7148	1.3092	0.0411	0.1825	0.0727	0.0790	180	60	0.001	3	1500	0.1	90015
2099	55.7564	12.9033	8195	0.0	4	-0.4578	1.0632	0.0540	0.1339	0.0834	0.0900	180	60	0.001	3	1500	0.1	87998
2099	55.7564	12.9033	8195	0.0	5	-0.4048	0.6232	0.0569	0.1143	0.0871	0.0930	180	60	0.001	3	1500	0.1	93093
2099	55.7564	12.9033	8195	0.0	6	-0.2648	0.7752	0.1231	0.1127	0.0855	0.0915	180	60	0.001	3	1500	0.1	93900
2099	55.7564	12.9033	8195	0.0	7	-0.1888	0.6742	0.1704	0.1021	0.0916	0.0973	180	60	0.001	3	1500	0.1	98850
2099	55.7564	12.9033	8195	0.0	8	-0.2738	0.9222	0.1733	0.1049	0.0771	0.0830	180	60	0.001	3	1500	0.1	100353
2099	55.7564	12.9033	8195	0.0	9	-0.4158	0.9902	0.1843	0.1399	0.0648	0.0700	180	60	0.001	3	1500	0.1	94972
2099	55.7564	12.9033	8195	0.0	10	-0.5428	1.1332	0.1497	0.1804	0.0536	0.0590	180	60	0.001	3	1500	0.1	98012
2099	55.7564	12.9033	8195	0.0	11	-0.8528	1.4792	0.2041	0.1975	0.0511	0.0570	180	60	0.001	3	1500	0.1	94384
2099	55.7564	12.9033	8195	0.0	12	-0.7198	1.7072	0.2085	0.2082	0.0603	0.0665	180	60	0.001	3	1500	0.1	96324
35110	56.0412	12.6845	8195	0.0	1	-1.0640	1.5880	0.0976	0.2837	0.0737	0.0810	180	60	0.001	3	1500	0.1	114639
35110	56.0412	12.6845	8195	0.0	2	-0.8630	1.3250	0.0281	0.2323	0.0834	0.0900	180	60	0.001	3	1500	0.1	102664
35110	56.0412	12.6845	8195	0.0	3	-0.8230	1.4370	-0.0088	0.2075	0.0849	0.0910	180	60	0.001	3	1500	0.1	114768
35110	56.0412	12.6845	8195	0.0	4	-0.7420	1.0150	0.0013	0.1511	0.0912	0.0970	180	60	0.001	3	1500	0.1	110700
35110	56.0412	12.6845	8195	0.0	5	-0.4830	0.6540	0.0189	0.1325	0.0754	0.0810	180	60	0.001	3	1500	0.1	114494
35110	56.0412	12.6845	8195	0.0	6	-0.4030	0.7420	0.0898	0.1329	0.0868	0.0930	180	60	0.001	3	1500	0.1	111303
35110	56.0412	12.6845	8195	0.0	7	-0.3630	0.8160	0.1350	0.1184	0.0793	0.0850	180	60	0.001	3	1500	0.1	115903
35110	56.0412	12.6845	8195	0.0	8	-0.3040	0.9950	0.1469	0.1308	0.0789	0.0850	180	60	0.001	3	1500	0.1	115298
35110	56.0412	12.6845	8195	0.0	9	-0.5120	1.1730	0.1542	0.1759	0.0710	0.0770	180	60	0.001	3	1500	0.1	111310
35110	56.0412	12.6845	8195	0.0	10	-0.8640	1.3260	0.1294	0.2222	0.0896	0.0970	180	60	0.001	3	1500	0.1	116945
35110	56.0412	12.6845	8195	0.0	11	-0.8540	1.7400	0.1673	0.2344	0.0911	0.1000	180	60	0.001	3	1500	0.1	114866
35110	56.0412	12.6845	8195	0.0	12	-0.8870	1.7590	0.1588	0.2536	0.0901	0.0980	180	60	0.001	3	1500	0.1	120756
2228	56.1422	12.5792	8195	0.0	1	-1.0690	1.5830	0.0926	0.2837	0.0737	0.0810	180	60	0.001	3	1500	0.1	114639
2228	56.1422	12.5792	8195	0.0	2	-0.8680	1.3200	0.0231	0.2323	0.0834	0.0900	180	60	0.001	3	1500	0.1	102664
2228	56.1422	12.5792	8195	0.0	3	-0.8280	1.4320	-0.0138	0.2075	0.0849	0.0910	180	60	0.001	3	1500	0.1	114768
2228	56.1422	12.5792	8195	0.0	4	-0.7470	1.0100	-0.0037	0.1511	0.0912	0.0970	180	60	0.001	3	1500	0.1	110700
2228	56.1422	12.5792	8195	0.0	5	-0.4880	0.6490	0.0139	0.1325	0.0664	0.0720	180	60	0.001	3	1500	0.1	114494
2228	56.1422	12.5792	8195	0.0	6	-0.4080	0.7370	0.0848	0.1329	0.0868	0.0930	180	60	0.001	3	1500	0.1	111303
2228	56.1422	12.5792	8195	0.0	7	-0.3680	0.8110	0.1300	0.1184	0.0793	0.0850	180	60	0.001	3	1500	0.1	115903
2228	56.1422	12.5792	8195	0.0	8	-0.3090	0.9900	0.1419	0.1308	0.0639	0.0700	180	60	0.001	3	1500	0.1	115298
2228	56.1422	12.5792	8195	0.0	9	-0.5170	1.1680	0.1492	0.1759	0.0710	0.0770	180	60	0.001	3	1500	0.1	111310
2228	56.1422	12.5792	8195	0.0	10	-0.8690	1.3210	0.1244	0.2222	0.0896	0.0970	180	60	0.001	3	1500	0.1	116945
2228	56.1422	12.5792	8195	0.0	11	-0.8590	1.7350	0.1623	0.2344	0.1139	0.1230	180	60	0.001	3	1500	0.1	114866
2228	56.1422	12.5792	8195	0.0	12	-0.8920	1.7540	0.1538	0.2536	0.0901	0.0980	180	60	0.001	3	1500	0.1	120756
2542	56.2980	12.7865	8195	0.0	1	-0.9072	1.4378	0.0472	0.3351	0.0780	0.1000	180	60	0.001	3	1500	0.1	133828
2542	56.2980	12.7865	8195	0.0	2	-0.5872	0.8468	-0.0087	0.2163	0.0892	0.0980	180	60	0.001	3	1500	0.1	121319
2542	56.2980	12.7865	8195	0.0	3	-0.7832	1.2658	-0.0259	0.2294	0.0802	0.1000	180	60	0.001	3	1500	0.1	147260
2542	56.2980	12.7865	8195	0.0	4	-0.4082	0.9888	0.0332	0.1648	0.0835	0.1000	180	60	0.001	3	1500	0.1	159902
2542	56.2980	12.7865	8195	0.0	5	-0.3292	0.7108	0.0205	0.1378	0.0864	0.1000	180	60	0.001	3	1500	0.1	99420
2542	56.2980	12.7865	8195	0.0	6	-0.4132	0.5958	0.1060	0.1263	0.0798	0.1000	180	60	0.001	3	1500	0.1	129521
2542	56.2980	12.7865	8195	0.0	7	-0.1722	0.5038	0.1195	0.1033	0.0846	0.1000	180	60	0.001	3	1500	0.1	133848
2542	56.2980	12.7865	8195	0.0	8	-0.1822	1.0858	0.1483	0.1441	0.0795	0.1000	180	60	0.001	3	1500	0.1	133620
2542	56.2980	12.7865	8195	0.0	9	-0.2362	1.0108	0.2252	0.1866	0.0742	0.1000	180	60	0.001	3	1500	0.1	129430
2542	56.2980	12.7865	8195	0.0	10	-0.6182	1.7298	0.1795	0.2466	0.0749	0.1000	180	60	0.001	3	1500	0.1	114519
2542	56.2980	12.7865	8195	0.0	11	-0.3682	2.2028	0.1938	0.2191	0.0792	0.1000	180	60	0.001	3	1500	0.1	129378
2542	56.2980	12.7865	8195	0.0	12	-0.9572	1.8238	0.2031	0.3120	0.0731	0.1000	180	60	0.001	3	1500	0.1	108341
35115	56.6488	12.8358	8195	0.0	1	-1.0130	1.7080	0.1006	0.2837	0.0212	0.0230	180	60	0.001	3	1500	0.1	102126
35115	56.6488	12.8358	8195	0.0	2	-0.7230	1.3270	0.0262	0.2579	0.0309	0.0330	180	60	0.001	3	1500	0.1	95990
35115	56.6488	12.8358	8195	0.0	3	-0.7090	1.2840	-0.0268	0.2025	0.0207	0.0220	180	60	0.001	3	1500	0.1	102232
35115	56.6488	12.8358	8195	0.0	4	-0.6130	0.7730	-0.0285	0.1386	0.0294	0.0305	180	60	0.001	3	1500	0.1	97180
35115	56.6488	12.8358	8195	0.0	5	-0.4350	0.6650	-0.0193	0.1288	0.0258	0.0270	180	60	0.001	3	1500	0.1	100566
35115	56.6488	12.8358	8195	0.0	6	-0.3310	0.5960	0.0436	0.1223	0.0587	0.0600	180	60	0.001	3	1500	0.1	100668
35115	56.6488	12.8358	8195	0.0	7	-0.2820	0.6390	0.0958	0.1154	0.0089	0.0100	180	60	0.001	3	1500	0.1	107311
35115	56.6488	12.8358	8195	0.0	8	-0.2630	0.7620	0.1149	0.1258	0.0158	0.0170	180	60	0.001	3	1500	0.1	106509
35115	56.6488	12.8358	8195	0.0	9	-0.3760	1.0100	0.1260	0.1700	0.0186	0.0196	180	60	0.001	3	1500	0.1	103095
35115	56.6488	12.8358	8195	0.0	10	-0.6200	1.1710	0.1113	0.2032	0.0218	0.0230	180	60	0.001	3	1500	0.1	106123
35115	56.6488	12.8358	8195	0.0	11	-0.5970	1.3070	0.1584	0.2180	0.0215	0.0229	180	60	0.001	3	1500	0.1	104168
35115	56.6488	12.8358	8195	0.0	12	-0.6800	1.5000	0.1718	0.2607	0.0273	0.0290	180	60	0.001	3	1500	0.1	109034
35213	56.8920	12.4895	8195	0.0	1	-1.0190	1.7020	0.0946	0.2837	0.0212	0.0230	180	60	0.001	3	1500	0.1	102126
35213	56.8920	12.4895	8195	0.0	2	-0.7290	1.3210	0.0202	0.2579	0.0309	0.0330	180	60	0.001	3	1500	0.1	95990
35213	56.8920	12.4895	8195	0.0	3	-0.7150	1.2780	-0.0328	0.2025	0.0207	0.0220	180	60	0.001	3	1500	0.1	102232
35213	56.8920	12.4895	8195	0.0	4	-0.6190	0.7670	-0.0345	0.1386	0.0294	0.0305	180	60	0.001	3	1500	0.1	97180
35213	56.8920	12.4895	8195	0.0	5	-0.4410	0.6590	-0.0253	0.1288	0.0258	0.0270	180	60	0.001	3	1500	0.1	100566
35213	56.8920	12.4895	8195	0.0	6	-0.3370	0.5900	0.0376	0.1223	0.0587	0.0600	180	60	0.001	3	1500	0.1	100668
35213	56.8920	12.4895	8195	0.0	7	-0.2880	0.6330	0.0898	0.1154	0.0089	0.0100	180	60	0.001	3	1500	0.1	107311
35213	56.8920	12.4895	8195	0.0	8	-0.2690	0.7560	0.1089	0.1258	0.0158	0.0170	180	60	0.001	3	1500	0.1	106509
35213	56.8920	12.4895	8195	0.0	9	-0.3820	1.0040	0.1200	0.1700	0.0186	0.0196	180	60	0.001	3	1500	0.1	103095
35213	56.8920	12.4895	8195	0.0	10	-0.6260	1.1650	0.1053	0.2032	0.0218	0.0230	180	60	0.001	3	1500	0.1	106123
35213	56.8920	12.4895	8195	0.0	11	-0.6030	1.3010	0.1524	0.2180	0.0215	0.0229	180	60	0.001	3	1500	0.1	104168
35213	56.8920	12.4895	8195	0.0	12	-0.6860	1.4940	0.1658	0.2607	0.0273	0.0290	180	60	0.001	3	1500	0.1	109034
2104	57.1000	12.2167	8195	0.0	1	-0.9838	1.2752	0.0431	0.2437	0.0039	0.0047	180	60	0.001	3	1500	0.1	62453
2104	57.1000	12.2167	8195	0.0	2	-1.1048	1.0742	-0.0051	0.2276	0.0040	0.0047	180	60	0.001	3	1500	0.1	57601
2104	57.1000	12.2167	8195	0.0	3	-0.7008	1.0082	-0.0506	0.1971	0.0042	0.0048	180	60	0.001	3	1500	0.1	64448
2104	57.1000	12.2167	8195	0.0	4	-0.5458	0.8702	-0.0570	0.1595	0.0047	0.0053	180	60	0.001	3	1500	0.1	63402
2104	57.1000	12.2167	8195	0.0	5	-0.5068	0.7142	-0.0473	0.1288	0.0031	0.0037	180	60	0.001	3	1500	0.1	67148
2104	57.1000	12.2167	8195	0.0	6	-0.3828	0.7552	0.0360	0.1244	0.0038	0.0043	180	60	0.001	3	1500	0.1	66132
2104	57.1000	12.2167	8195	0.0	7	-0.2438	0.7962	0.0970	0.1133	0.0046	0.0052	180	60	0.001	3	1500	0.1	67822
2104	57.1000	12.2167	8195	0.0	8	-0.2768	0.9982	0.1231	0.1315	0.0039	0.0045	180	60	0.001	3	1500	0.1	68437
2104	57.1000	12.2167	8195	0.0	9	-0.3438	1.2142	0.1279	0.1693	0.0060	0.0067	180	60	0.001	3	1500	0.1	65711
2104	57.1000	12.2167	8195	0.0	10	-0.6318	1.3442	0.1244	0.2065	0.0047	0.0053	180	60	0.001	3	1500	0.1	68826
2104	57.1000	12.2167	8195	0.0	11	-0.8218	1.3402	0.1150	0.2295	0.0050	0.0057	180	60	0.001	3	1500	0.1	64527
2104	57.1000	12.2167	8195	0.0	12	-0.8378	1.5022	0.1015	0.2374	0.0051	0.0058	180	60	0.001	3	1500	0.1	67833
2105	57.2497	12.1125	8195	0.0	1	-1.0290	1.6920	0.0846	0.2837	0.0212	0.0230	180	60	0.001	3	1500	0.1	102126
2105	57.2497	12.1125	8195	0.0	2	-0.7390	1.3110	0.0102	0.2579	0.0250	0.0270	180	60	0.001	3	1500	0.1	95990
2105	57.2497	12.1125	8195	0.0	3	-0.7250	1.2680	-0.0428	0.2025	0.0097	0.0110	180	60	0.001	3	1500	0.1	102232
2105	57.2497	12.1125	8195	0.0	4	-0.6290	0.7570	-0.0445	0.1386	0.0099	0.0110	180	60	0.001	3	1500	0.1	97180
2105	57.2497	12.1125	8195	0.0	5	-0.4510	0.6490	-0.0353	0.1288	0.0138	0.0150	180	60	0.001	3	1500	0.1	100566
2105	57.2497	12.1125	8195	0.0	6	-0.3470	0.5800	0.0276	0.1223	0.0170	0.0182	180	60	0.001	3	1500	0.1	100668
2105	57.2497	12.1125	8195	0.0	7	-0.2980	0.6230	0.0798	0.1154	0.0089	0.0100	180	60	0.001	3	1500	0.1	107311
2105	57.2497	12.1125	8195	0.0	8	-0.2790	0.7460	0.0989	0.1258	0.0119	0.0130	180	60	0.001	3	1500	0.1	106509
2105	57.2497	12.1125	8195	0.0	9	-0.3920	0.9940	0.1100	0.1700	0.0076	0.0086	180	60	0.001	3	1500	0.1	103095
2105	57.2497	12.1125	8195	0.0	10	-0.6360	1.1550	0.0953	0.2032	0.0128	0.0140	180	60	0.001	3	1500	0.1	106123
2105	57.2497	12.1125	8195	0.0	11	-0.6130	1.2910	0.1424	0.2180	0.0135	0.0149	180	60	0.001	3	1500	0.1	104168
2105	57.2497	12.1125	8195	0.0	12	-0.6960	1.4840	0.1558	0.2607	0.0164	0.0180	180	60	0.001	3	1500	0.1	109034
33084	57.3920	11.9190	8195	0.0	1	-0.4932	1.0908	0.0753	0.2338	0.0433	0.0490	180	60	0.001	3	1500	0.1	82517
33084	57.3920	11.9190	8195	0.0	2	-0.4882	1.0358	0.0676	0.2590	0.0326	0.0380	180	60	0.001	3	1500	0.1	76669
33084	57.3920	11.9190	8195	0.0	3	-0.5232	0.6158	-0.0069	0.1760	0.0516	0.0560	180	60	0.001	3	1500	0.1	85208
33084	57.3920	11.9190	8195	0.0	4	-0.2882	0.4878	0.0404	0.1304	0.0735	0.0780	180	60	0.001	3	1500	0.1	82896
33084	57.3920	11.9190	8195	0.0	5	-0.3012	0.3448	-0.0224	0.1015	0.0492	0.0530	180	60	0.001	3	1500	0.1	87125
33084	57.3920	11.9190	8195	0.0	6	-0.2352	0.5208	0.0760	0.1357	0.0909	0.0950	180	60	0.001	3	1500	0.1	92788
33084	57.3920	11.9190	8195	0.0	7	-0.1752	0.5068	0.1314	0.1080	0.0591	0.0630	180	60	0.001	3	1500	0.1	124964
33084	57.3920	11.9190	8195	0.0	8	-0.1662	0.6208	0.1264	0.1252	0.0437	0.0480	180	60	0.001	3	1500	0.1	124577
33084	57.3920	11.9190	8195	0.0	9	-0.3142	0.6788	0.1191	0.1563	0.0302	0.0340	180	60	0.001	3	1500	0.1	125764
33084	57.3920	11.9190	8195	0.0	10	-0.4302	0.7868	0.0381	0.2238	0.0333	0.0380	180	60	0.001	3	1500	0.1	129876
33084	57.3920	11.9190	8195	0.0	11	-0.3142	1.0488	0.1845	0.2206	0.0885	0.0950	180	60	0.001	3	1500	0.1	127272
33084	57.3920	11.9190	8195	0.0	12	-0.4952	1.4698	0.2487	0.2480	0.0649	0.0720	180	60	0.001	3	1500	0.1	130105
35144	57.6317	11.6076	8195	0.0	1	-1.0890	1.5190	0.0844	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
35144	57.6317	11.6076	8195	0.0	2	-0.7000	1.3840	-0.0151	0.2280	0.0927	0.0970	180	60	0.001	3	1500	0.1	136181
35144	57.6317	11.6076	8195	0.0	3	-0.7510	1.1830	-0.0431	0.2204	0.0850	0.0890	180	60	0.001	3	1500	0.1	118800
35144	57.6317	11.6076	8195	0.0	4	-0.6930	0.7370	-0.0615	0.1548	0.0772	0.0810	180	60	0.001	3	1500	0.1	108800
35144	57.6317	11.6076	8195	0.0	5	-0.5410	0.5710	-0.0405	0.1434	0.0932	0.0970	180	60	0.001	3	1500	0.1	112472
35144	57.6317	11.6076	8195	0.0	6	-0.3960	0.5870	0.0184	0.1368	0.0739	0.0780	180	60	0.001	3	1500	0.1	108691
35144	57.6317	11.6076	8195	0.0	7	-0.3510	0.6900	0.0694	0.1289	0.0823	0.0870	180	60	0.001	3	1500	0.1	114485
35144	57.6317	11.6076	8195	0.0	8	-0.3790	0.8020	0.0921	0.1426	0.0869	0.0910	180	60	0.001	3	1500	0.1	112232
35144	57.6317	11.6076	8195	0.0	9	-0.5320	1.0200	0.1090	0.1864	0.0892	0.0930	180	60	0.001	3	1500	0.1	107797
35144	57.6317	11.6076	8195	0.0	10	-0.5540	1.1610	0.1040	0.2154	0.0841	0.0880	180	60	0.001	3	1500	0.1	110810
35144	57.6317	11.6076	8195	0.0	11	-0.6570	1.5250	0.1461	0.2271	0.0771	0.0810	180	60	0.001	3	1500	0.1	108533
35144	57.6317	11.6076	8195	0.0	12	-0.6940	1.5000	0.1393	0.2769	0.0683	0.0720	180	60	0.001	3	1500	0.1	119148
35172	57.6805	11.7882	8195	0.0	1	-1.0870	1.5210	0.0864	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
35172	57.6805	11.7882	8195	0.0	2	-0.6980	1.3860	-0.0131	0.2280	0.0927	0.0970	180	60	0.001	3	1500	0.1	136181
35172	57.6805	11.7882	8195	0.0	3	-0.7490	1.1850	-0.0411	0.2204	0.0850	0.0890	180	60	0.001	3	1500	0.1	118800
35172	57.6805	11.7882	8195	0.0	4	-0.6910	0.7390	-0.0595	0.1548	0.0772	0.0810	180	60	0.001	3	1500	0.1	108800
35172	57.6805	11.7882	8195	0.0	5	-0.5390	0.5730	-0.0385	0.1434	0.0932	0.0970	180	60	0.001	3	1500	0.1	112472
35172	57.6805	11.7882	8195	0.0	6	-0.3940	0.5890	0.0204	0.1368	0.0739	0.0780	180	60	0.001	3	1500	0.1	108691
35172	57.6805	11.7882	8195	0.0	7	-0.3490	0.6920	0.0714	0.1289	0.0823	0.0870	180	60	0.001	3	1500	0.1	114485
35172	57.6805	11.7882	8195	0.0	8	-0.3770	0.8040	0.0941	0.1426	0.0869	0.0910	180	60	0.001	3	1500	0.1	112232
35172	57.6805	11.7882	8195	0.0	9	-0.5300	1.0220	0.1110	0.1864	0.0892	0.0930	180	60	0.001	3	1500	0.1	107797
35172	57.6805	11.7882	8195	0.0	10	-0.5520	1.1630	0.1060	0.2154	0.0841	0.0880	180	60	0.001	3	1500	0.1	110810
35172	57.6805	11.7882	8195	0.0	11	-0.6550	1.5270	0.1481	0.2271	0.0771	0.0810	180	60	0.001	3	1500	0.1	108533
35172	57.6805	11.7882	8195	0.0	12	-0.6920	1.5020	0.1413	0.2769	0.0683	0.0720	180	60	0.001	3	1500	0.1	119148
2109	57.6847	11.7906	8195	0.0	1	-1.0862	1.5218	0.0872	0.2847	0.0662	0.0700	180	60	0.001	3	1500	0.1	112838
2109	57.6847	11.7906	8195	0.0	2	-0.6972	1.3868	-0.0123	0.2280	0.0668	0.0710	180	60	0.001	3	1500	0.1	136181
2109	57.6847	11.7906	8195	0.0	3	-0.7482	1.1858	-0.0403	0.2204	0.0601	0.0640	180	60	0.001	3	1500	0.1	118800
2109	57.6847	11.7906	8195	0.0	4	-0.6902	0.7398	-0.0587	0.1548	0.0563	0.0600	180	60	0.001	3	1500	0.1	108800
2109	57.6847	11.7906	8195	0.0	5	-0.5382	0.5738	-0.0377	0.1434	0.0653	0.0690	180	60	0.001	3	1500	0.1	112472
2109	57.6847	11.7906	8195	0.0	6	-0.3932	0.5898	0.0212	0.1368	0.0640	0.0680	180	60	0.001	3	1500	0.1	108691
2109	57.6847	11.7906	8195	0.0	7	-0.3482	0.6928	0.0722	0.1289	0.0684	0.0730	180	60	0.001	3	1500	0.1	114485
2109	57.6847	11.7906	8195	0.0	8	-0.3762	0.8048	0.0949	0.1426	0.0660	0.0700	180	60	0.001	3	1500	0.1	112232
2109	57.6847	11.7906	8195	0.0	9	-0.5292	1.0228	0.1118	0.1864	0.0643	0.0680	180	60	0.001	3	1500	0.1	107797
2109	57.6847	11.7906	8195	0.0	10	-0.5512	1.1638	0.1068	0.2154	0.0642	0.0680	180	60	0.001	3	1500	0.1	110810
2109	57.6847	11.7906	8195	0.0	11	-0.6542	1.5278	0.1489	0.2271	0.0562	0.0600	180	60	0.001	3	1500	0.1	108533
